Unnamed: 0,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
444,0 days 01:00:08.929000,GAS,10,0 days 00:01:16.150000,12.0,1.0,,,21.737,24.106,30.307,0 days 00:59:14.570000,0 days 00:59:38.676000,0 days 01:00:08.983000,242.0,285.0,279.0,319.0,True,MEDIUM,12.0,True,Alpine,0 days 00:58:52.779000,2026-05-23 16:17:44.022,1,16.0,False,,False,True,76.15,76.15
445,0 days 01:01:25.386000,GAS,10,0 days 00:01:16.457000,13.0,1.0,,,21.854,24.181,30.422,0 days 01:00:30.837000,0 days 01:00:55.018000,0 days 01:01:25.440000,241.0,285.0,287.0,319.0,False,MEDIUM,13.0,True,Alpine,0 days 01:00:08.929000,2026-05-23 16:19:00.172,1,16.0,False,,False,True,76.457,76.457
446,0 days 01:02:42.202000,GAS,10,0 days 00:01:16.816000,14.0,1.0,,,21.962,24.51,30.344,0 days 01:01:47.402000,0 days 01:02:11.912000,0 days 01:02:42.256000,242.0,288.0,289.0,334.0,False,MEDIUM,14.0,True,Alpine,0 days 01:01:25.386000,2026-05-23 16:20:16.629,1,16.0,False,,False,True,76.816,76.816
447,0 days 01:03:59.286000,GAS,10,0 days 00:01:17.084000,15.0,1.0,,,22.291,24.295,30.498,0 days 01:03:04.547000,0 days 01:03:28.842000,0 days 01:03:59.340000,244.0,293.0,270.0,346.0,False,MEDIUM,15.0,True,Alpine,0 days 01:02:42.202000,2026-05-23 16:21:33.445,1,15.0,False,,False,True,77.084,77.084
448,0 days 01:05:16.166000,GAS,10,0 days 00:01:16.880000,16.0,1.0,,,22.073,24.399,30.408,0 days 01:04:21.413000,0 days 01:04:45.812000,0 days 01:05:16.220000,242.0,286.0,275.0,318.0,False,MEDIUM,16.0,True,Alpine,0 days 01:03:59.286000,2026-05-23 16:22:50.529,12,15.0,False,,False,True,76.88,76.88
449,0 days 01:06:32.501000,GAS,10,0 days 00:01:16.335000,17.0,1.0,,,21.871,24.089,30.375,0 days 01:05:38.091000,0 days 01:06:02.180000,0 days 01:06:32.555000,242.0,286.0,279.0,324.0,False,MEDIUM,17.0,True,Alpine,0 days 01:05:16.166000,2026-05-23 16:24:07.409,1,15.0,False,,False,True,76.335,76.335
450,0 days 01:07:49.061000,GAS,10,0 days 00:01:16.560000,18.0,1.0,,,21.857,24.298,30.405,0 days 01:06:54.412000,0 days 01:07:18.710000,0 days 01:07:49.115000,242.0,290.0,288.0,328.0,False,MEDIUM,18.0,True,Alpine,0 days 01:06:32.501000,2026-05-23 16:25:23.744,1,15.0,False,,False,True,76.56,76.56
451,0 days 01:10:10.598000,GAS,10,0 days 00:02:21.537000,19.0,1.0,,0 days 01:09:01.593000,22.204,25.0,94.333,0 days 01:08:11.319000,0 days 01:08:36.319000,0 days 01:10:10.652000,243.0,296.0,,313.0,False,MEDIUM,19.0,True,Alpine,0 days 01:07:49.061000,2026-05-23 16:26:40.304,1,19.0,False,,False,False,141.537,141.537
452,0 days 01:11:35.652000,GAS,10,0 days 00:01:25.054000,20.0,2.0,0 days 01:10:12.209000,,27.072,26.059,31.923,0 days 01:10:37.724000,0 days 01:11:03.783000,0 days 01:11:35.706000,234.0,272.0,290.0,305.0,False,SOFT,9.0,False,Alpine,0 days 01:10:10.598000,2026-05-23 16:29:01.841,1,20.0,False,,False,False,85.054,85.054
453,0 days 01:12:56.914000,GAS,10,0 days 00:01:21.262000,21.0,2.0,,,22.479,25.333,33.45,0 days 01:11:58.185000,0 days 01:12:23.518000,0 days 01:12:56.968000,243.0,292.0,296.0,264.0,False,SOFT,10.0,False,Alpine,0 days 01:11:35.652000,2026-05-23 16:30:26.895,1,20.0,False,,False,True,81.262,81.262
454,0 days 01:14:24.298000,GAS,10,0 days 00:01:27.384000,22.0,2.0,,,25.972,29.453,31.959,0 days 01:13:22.940000,0 days 01:13:52.393000,0 days 01:14:24.352000,157.0,283.0,275.0,317.0,False,SOFT,11.0,False,Alpine,0 days 01:12:56.914000,2026-05-23 16:31:48.157,1,20.0,True,TRACK LIMITS AT TURN 1 LAP 22 ,False,True,87.384,87.384
455,0 days 00:45:50.024000,HAD,6,,1.0,1.0,,,,25.169,30.423,,0 days 00:45:19.724000,0 days 00:45:50.118000,247.0,288.0,291.0,330.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,8.0,False,,False,False,,
456,0 days 00:47:06.713000,HAD,6,0 days 00:01:16.689000,2.0,1.0,,,22.338,24.335,30.016,0 days 00:46:12.410000,0 days 00:46:36.745000,0 days 00:47:06.761000,245.0,289.0,295.0,324.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:45:50.024000,2026-05-23 16:04:41.267,1,8.0,False,,False,True,76.689,76.689
457,0 days 00:48:22.521000,HAD,6,0 days 00:01:15.808000,3.0,1.0,,,21.708,24.193,29.907,0 days 00:47:28.469000,0 days 00:47:52.662000,0 days 00:48:22.569000,248.0,288.0,297.0,326.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:47:06.713000,2026-05-23 16:05:57.956,1,8.0,False,,False,True,75.808,75.80799999999999
458,0 days 00:49:37.954000,HAD,6,0 days 00:01:15.433000,4.0,1.0,,,21.491,24.103,29.839,0 days 00:48:44.060000,0 days 00:49:08.163000,0 days 00:49:38.002000,246.0,288.0,294.0,328.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:48:22.521000,2026-05-23 16:07:13.764,1,8.0,False,,False,True,75.433,75.43299999999999
459,0 days 00:51:14.984000,HAD,6,0 days 00:01:37.030000,5.0,1.0,,,28.468,29.534,39.028,0 days 00:50:06.470000,0 days 00:50:36.004000,0 days 00:51:15.032000,129.0,239.0,232.0,250.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:49:37.954000,2026-05-23 16:08:29.197,1,19.0,False,,False,True,97.03,97.03
460,0 days 00:52:46.343000,HAD,6,0 days 00:01:31.359000,6.0,1.0,,,24.95,28.771,37.638,0 days 00:51:39.982000,0 days 00:52:08.753000,0 days 00:52:46.391000,219.0,241.0,241.0,269.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:51:14.984000,2026-05-23 16:10:06.227,1,22.0,False,,False,True,91.359,91.359
461,0 days 00:56:46.330000,HAD,6,,7.0,1.0,,0 days 00:54:12.763000,25.031,29.554,,0 days 00:53:11.568000,0 days 00:53:41.059000,,215.0,238.0,,259.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:52:46.343000,2026-05-23 16:11:37.586,1,22.0,False,,False,False,,
462,0 days 00:58:07.492000,HAD,6,0 days 00:01:21.162000,8.0,2.0,0 days 00:56:47.969000,,25.343,25.006,30.813,0 days 00:57:11.721000,0 days 00:57:36.727000,0 days 00:58:07.540000,241.0,279.0,282.0,305.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:56:46.330000,2026-05-23 16:15:37.573,1,22.0,False,,False,False,81.162,81.162
463,0 days 00:59:39.941000,HAD,6,0 days 00:01:32.449000,9.0,2.0,,0 days 00:59:18.031000,21.824,24.085,46.54,0 days 00:58:29.364000,0 days 00:58:53.449000,0 days 00:59:39.989000,246.0,280.0,,308.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:58:07.492000,2026-05-23 16:16:58.735,1,22.0,False,,False,False,92.449,92.449
464,0 days 01:01:01.124000,HAD,6,0 days 00:01:21.183000,10.0,3.0,0 days 00:59:41.508000,,24.891,24.698,31.594,0 days 01:00:04.880000,0 days 01:00:29.578000,0 days 01:01:01.172000,242.0,284.0,282.0,311.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:59:39.941000,2026-05-23 16:18:31.184,1,22.0,False,,False,False,81.183,81.18299999999999
465,0 days 01:02:16.953000,HAD,6,0 days 00:01:15.829000,11.0,3.0,,,21.607,23.952,30.27,0 days 01:01:22.779000,0 days 01:01:46.731000,0 days 01:02:17.001000,244.0,278.0,288.0,306.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:01:01.124000,2026-05-23 16:19:52.367,1,22.0,False,,False,True,75.829,75.829
466,0 days 01:03:31.894000,HAD,6,0 days 00:01:14.941000,12.0,3.0,,,21.315,23.753,29.873,0 days 01:02:38.316000,0 days 01:03:02.069000,0 days 01:03:31.942000,245.0,282.0,293.0,307.0,True,SOFT,8.0,False,Red Bull Racing,0 days 01:02:16.953000,2026-05-23 16:21:08.196,1,22.0,False,,False,True,74.941,74.941
467,0 days 01:04:46.856000,HAD,6,0 days 00:01:14.962000,13.0,3.0,,,21.256,23.718,29.988,0 days 01:03:53.198000,0 days 01:04:16.916000,0 days 01:04:46.904000,244.0,280.0,290.0,307.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:03:31.894000,2026-05-23 16:22:23.137,1,22.0,False,,False,True,74.962,74.962
468,0 days 01:06:02.069000,HAD,6,0 days 00:01:15.213000,14.0,3.0,,,21.362,23.765,30.086,0 days 01:05:08.266000,0 days 01:05:32.031000,0 days 01:06:02.117000,245.0,284.0,292.0,307.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:04:46.856000,2026-05-23 16:23:38.099,12,22.0,False,,False,True,75.213,75.213
469,0 days 01:07:17.099000,HAD,6,0 days 00:01:15.030000,15.0,3.0,,,21.304,23.734,29.992,0 days 01:06:23.421000,0 days 01:06:47.155000,0 days 01:07:17.147000,243.0,282.0,290.0,306.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:06:02.069000,2026-05-23 16:24:53.312,1,22.0,False,,False,True,75.03,75.03
470,0 days 01:08:32.125000,HAD,6,0 days 00:01:15.026000,16.0,3.0,,,21.405,23.67,29.951,0 days 01:07:38.552000,0 days 01:08:02.222000,0 days 01:08:32.173000,244.0,279.0,290.0,309.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:07:17.099000,2026-05-23 16:26:08.342,1,22.0,False,,False,True,75.026,75.02600000000001
471,0 days 01:09:47.382000,HAD,6,0 days 00:01:15.257000,17.0,3.0,,,21.396,23.894,29.967,0 days 01:08:53.569000,0 days 01:09:17.463000,0 days 01:09:47.430000,246.0,282.0,293.0,306.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:08:32.125000,2026-05-23 16:27:23.368,1,21.0,False,,False,True,75.257,75.257
472,0 days 01:11:02.543000,HAD,6,0 days 00:01:15.161000,18.0,3.0,,,21.332,23.729,30.1,0 days 01:10:08.762000,0 days 01:10:32.491000,0 days 01:11:02.591000,244.0,282.0,291.0,307.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:09:47.382000,2026-05-23 16:28:38.625,1,21.0,False,,False,True,75.161,75.161
473,0 days 01:12:17.762000,HAD,6,0 days 00:01:15.219000,19.0,3.0,,,21.306,23.796,30.117,0 days 01:11:23.897000,0 days 01:11:47.693000,0 days 01:12:17.810000,245.0,284.0,292.0,315.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:11:02.543000,2026-05-23 16:29:53.786,1,21.0,False,,False,True,75.219,75.21900000000001
474,0 days 01:13:33.938000,HAD,6,0 days 00:01:16.176000,20.0,3.0,,,21.885,24.057,30.234,0 days 01:12:39.695000,0 days 01:13:03.752000,0 days 01:13:33.986000,245.0,288.0,289.0,324.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:12:17.762000,2026-05-23 16:31:09.005,1,21.0,False,,False,True,76.176,76.176
475,0 days 00:45:56.077000,ALO,14,,1.0,1.0,,,,26.849,32.093,,0 days 00:45:24.134000,0 days 00:45:56.081000,218.0,278.0,281.0,322.0,False,MEDIUM,5.0,False,Aston Martin,0 days 00:44:24.605000,2026-05-23 16:03:15.848,1,14.0,False,,False,False,,
476,0 days 00:47:15.038000,ALO,14,0 days 00:01:18.961000,2.0,1.0,,,23.147,25.106,30.708,0 days 00:46:19.228000,0 days 00:46:44.334000,0 days 00:47:15.042000,239.0,272.0,277.0,318.0,True,MEDIUM,6.0,False,Aston Martin,0 days 00:45:56.077000,2026-05-23 16:04:47.320,1,14.0,False,,False,True,78.961,78.961
477,0 days 00:48:33.667000,ALO,14,0 days 00:01:18.629000,3.0,1.0,,,22.543,24.952,31.134,0 days 00:47:37.585000,0 days 00:48:02.537000,0 days 00:48:33.671000,238.0,271.0,282.0,317.0,True,MEDIUM,7.0,False,Aston Martin,0 days 00:47:15.038000,2026-05-23 16:06:06.281,1,15.0,False,,False,True,78.629,78.629
478,0 days 00:49:52.109000,ALO,14,0 days 00:01:18.442000,4.0,1.0,,,22.687,24.879,30.876,0 days 00:48:56.358000,0 days 00:49:21.237000,0 days 00:49:52.113000,239.0,273.0,281.0,317.0,True,MEDIUM,8.0,False,Aston Martin,0 days 00:48:33.667000,2026-05-23 16:07:24.910,1,16.0,False,,False,True,78.442,78.44200000000001
479,0 days 00:51:09.818000,ALO,14,0 days 00:01:17.709000,5.0,1.0,,,22.437,24.722,30.55,0 days 00:50:14.550000,0 days 00:50:39.272000,0 days 00:51:09.822000,241.0,275.0,277.0,318.0,True,MEDIUM,9.0,False,Aston Martin,0 days 00:49:52.109000,2026-05-23 16:08:43.352,1,15.0,False,,False,True,77.709,77.709
480,0 days 00:52:28.064000,ALO,14,0 days 00:01:18.246000,6.0,1.0,,,22.305,24.911,31.03,0 days 00:51:32.127000,0 days 00:51:57.038000,0 days 00:52:28.068000,238.0,270.0,275.0,303.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:51:09.818000,2026-05-23 16:10:01.061,1,16.0,False,,False,True,78.246,78.24600000000001
481,0 days 00:53:46.481000,ALO,14,0 days 00:01:18.417000,7.0,1.0,,,22.49,24.931,30.996,0 days 00:52:50.558000,0 days 00:53:15.489000,0 days 00:53:46.485000,236.0,269.0,281.0,328.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:52:28.064000,2026-05-23 16:11:19.307,1,17.0,False,,False,True,78.417,78.417
482,0 days 00:55:04.024000,ALO,14,0 days 00:01:17.543000,8.0,1.0,,,22.405,24.73,30.408,0 days 00:54:08.890000,0 days 00:54:33.620000,0 days 00:55:04.028000,242.0,274.0,277.0,318.0,True,MEDIUM,12.0,False,Aston Martin,0 days 00:53:46.481000,2026-05-23 16:12:37.724,1,17.0,False,,False,True,77.543,77.543
483,0 days 00:56:22.046000,ALO,14,0 days 00:01:18.022000,9.0,1.0,,,22.383,24.887,30.752,0 days 00:55:26.411000,0 days 00:55:51.298000,0 days 00:56:22.050000,239.0,270.0,275.0,305.0,False,MEDIUM,13.0,False,Aston Martin,0 days 00:55:04.024000,2026-05-23 16:13:55.267,1,17.0,False,,False,True,78.022,78.02199999999999
484,0 days 00:57:39.719000,ALO,14,0 days 00:01:17.673000,10.0,1.0,,,22.235,24.826,30.612,0 days 00:56:44.285000,0 days 00:57:09.111000,0 days 00:57:39.723000,243.0,271.0,268.0,313.0,False,MEDIUM,14.0,False,Aston Martin,0 days 00:56:22.046000,2026-05-23 16:15:13.289,1,17.0,False,,False,True,77.673,77.673
485,0 days 00:58:58.605000,ALO,14,0 days 00:01:18.886000,11.0,1.0,,,22.572,25.105,31.209,0 days 00:58:02.295000,0 days 00:58:27.400000,0 days 00:58:58.609000,237.0,265.0,276.0,311.0,False,MEDIUM,15.0,False,Aston Martin,0 days 00:57:39.719000,2026-05-23 16:16:30.962,1,18.0,False,,False,True,78.886,78.886
486,0 days 01:00:16.854000,ALO,14,0 days 00:01:18.249000,12.0,1.0,,,22.652,25.051,30.546,0 days 00:59:21.261000,0 days 00:59:46.312000,0 days 01:00:16.858000,240.0,270.0,273.0,328.0,False,MEDIUM,16.0,False,Aston Martin,0 days 00:58:58.605000,2026-05-23 16:17:49.848,1,18.0,False,,False,True,78.249,78.249
487,0 days 01:01:35.287000,ALO,14,0 days 00:01:18.433000,13.0,1.0,,,22.33,24.925,31.178,0 days 01:00:39.188000,0 days 01:01:04.113000,0 days 01:01:35.291000,242.0,271.0,270.0,314.0,False,MEDIUM,17.0,False,Aston Martin,0 days 01:00:16.854000,2026-05-23 16:19:08.097,1,19.0,False,,False,True,78.433,78.43299999999999
488,0 days 01:02:54.546000,ALO,14,0 days 00:01:19.259000,14.0,1.0,,,22.912,25.055,31.292,0 days 01:01:58.203000,0 days 01:02:23.258000,0 days 01:02:54.550000,240.0,271.0,267.0,319.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:01:35.287000,2026-05-23 16:20:26.530,1,18.0,True,TRACK LIMITS AT TURN 14 LAP 14 ,False,True,79.259,79.259
489,0 days 01:04:31.184000,ALO,14,0 days 00:01:36.638000,15.0,1.0,,0 days 01:04:08.050000,22.891,25.429,48.318,0 days 01:03:17.441000,0 days 01:03:42.870000,0 days 01:04:31.188000,239.0,268.0,,311.0,False,MEDIUM,19.0,False,Aston Martin,0 days 01:02:54.546000,2026-05-23 16:21:45.789,1,21.0,False,,False,False,96.638,96.638
490,0 days 01:05:58.836000,ALO,14,,16.0,2.0,0 days 01:04:32.816000,0 days 01:05:58.840000,31.904,26.364,,0 days 01:05:03.257000,0 days 01:05:29.657000,,226.0,269.0,,276.0,False,HARD,8.0,False,Aston Martin,0 days 01:04:31.184000,2026-05-23 16:23:22.427,12,21.0,False,,False,False,,
